ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,11-7,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,11-8,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,11-9,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,11-10,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,11-11,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,11-12,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,11-13,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,11-14,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,11-15,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,11-16,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,11-17,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,11-18,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,11-19,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,11-20,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,11-21,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,11-22,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,11-23,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,11-24,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,11-25,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,12-1,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,12-2,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,12-3,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,12-4,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,12-5,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,12-6,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,12-7,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,12-8,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,12-9,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,12-10,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,12-11,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,12-12,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,12-13,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,12-14,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,12-15,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,12-16,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,12-17,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,12-18,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,13-1,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,13-2,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,13-3,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,13-4,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,13-5,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,13-6,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,13-7,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,13-8,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,13-9,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,13-10,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,13-11,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,14-1,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,14-2,,
