ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1394-1,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1394-2,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1394-3,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1394-4,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1394-5,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1394-6,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-181,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,長狭物不明-37,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1440-1,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1440-2,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1440-3,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1440-4,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1440-5,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1440-6,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1440-7,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1441,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1442,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1443,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1444,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-502,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-506,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-508,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-510,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-512,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-514,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-516,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-194,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-198,,
